msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
65.695,1765500331.5073693,1765500331507375444,-1.8353078374369522,0.12421222216581897,0.0,-3.4214381317221146e-06,2.5166918043453904e-07,-0.12328820488068946,0.9923709077383958,0.5098415897271616,0.02085429163447291,0.0,0.0,0.0,0.12334018645232563
65.7,1765500331.5124168,1765500331512420662,-1.8328104865918686,0.12369035519405935,0.0,-3.4106604822663993e-06,2.590732963896544e-07,-0.12298257039201035,0.992408830758813,0.5098337010113155,0.020829118574919116,0.0,0.0,0.0,0.12319142169228788
65.705,1765500331.5174487,1765500331517458566,-1.8303129427931548,0.12316981648129983,0.0,-3.400421325871953e-06,2.660716285231042e-07,-0.12267760658371106,0.9924465753033049,0.5098264034758471,0.020805828195060376,0.0,0.0,0.0,0.12305378802067715
65.71,1765500331.5226157,1765500331522625461,-1.8278150795483132,0.12265081280211798,0.0,-3.390690539633387e-06,2.7268193205588437e-07,-0.12237263169493032,0.9924842260713698,0.5098190997375377,0.020782540993594383,0.0,0.0,0.0,0.12291617971651711
65.715,1765500331.5275629,1765500331527569303,-1.8253170160072714,0.12213314981929528,0.0,-3.381446523167585e-06,2.789249595405386e-07,-0.12206827661975662,0.9925217054712561,0.5098123469028859,0.02076099461204213,0.0,0.0,0.0,0.12278885245195445
65.72,1765500331.5327692,1765500331532776003,-1.8228186354360714,0.1216170189943168,0.0,-3.372661976564012e-06,2.84816760504027e-07,-0.12176391055500956,0.9925590914776287,0.5098055930756846,0.02073944755551898,0.0,0.0,0.0,0.12266152859691529
65.725,1765500331.5379305,1765500331537943566,-1.8203200479484873,0.12110224041272606,0.0,-3.3643174392915064e-06,2.903761522758336e-07,-0.12146011724993662,0.99259631266,0.5097993366279046,0.02071951238942559,0.0,0.0,0.0,0.1225437174414237
65.73,1765500331.5429072,1765500331542914103,-1.8178211458170968,0.12058899138467535,0.0,-3.3563881716633506e-06,2.956176267188278e-07,-0.12115631297009788,0.9926334408109264,0.5097930813557714,0.02069957760260335,0.0,0.0,0.0,0.12242592169494157
65.735,1765500331.5479224,1765500331547928882,-1.8153220307769093,0.12007710533518326,0.0,-3.348856643138285e-06,3.005582514466083e-07,-0.12085303786086798,0.9926704101707144,0.5097872953856057,0.020681135168085982,0.0,0.0,0.0,0.12231693784009674
65.74,1765500331.553297,1765500331553308484,-1.8128226034267005,0.11956674644791482,0.0,-3.3417004435803312e-06,3.052111140369497e-07,-0.12054975181210817,0.9927072868307047,0.5097815138878103,0.020662691220174518,0.0,0.0,0.0,0.12220796691976794
65.745,1765500331.5581787,1765500331558187198,-1.8103234283068679,0.11905769284688124,0.0,-3.3349027184473032e-06,3.0959696521403503e-07,-0.12024747196577834,0.9927439475890155,0.5097320825043445,0.020627972552403333,0.0,0.0,0.0,0.12200292176713493
65.75,1765500331.5631113,1765500331563118225,-1.8078239436710437,0.11855016132144085,0.0,-3.3284451813151696e-06,3.137186116872151e-07,-0.1199451812837315,0.9927805162651188,0.5096826453008494,0.020593254853628024,0.0,0.0,0.0,0.12179788002646035
65.755,1765500331.5686264,1765500331568630481,-1.8053247068230418,0.11804394084648592,0.0,-3.322311565729744e-06,3.175991018716676e-07,-0.11964385964765635,0.9928168747747357,0.5096336095908182,0.02055981119895202,0.0,0.0,0.0,0.12160036401803782
65.76,1765500331.57345,1765500331573461070,-1.8028251631823222,0.11753923754867733,0.0,-3.3164854995810535e-06,3.212400958880976e-07,-0.11934252726927255,0.9928531417958452,0.509584569704169,0.02052636799129244,0.0,0.0,0.0,0.12140285730523144
65.765,1765500331.5782795,1765500331578285869,-1.8003258308422416,0.1170358551844822,0.0,-3.3109522015773003e-06,3.2466296687080907e-07,-0.11904209372798828,0.9928892082754194,0.509538945013394,0.0204953272614979,0.0,0.0,0.0,0.12121953085561965
65.77,1765500331.5834408,1765500331583449477,-1.7978261943505125,0.11653398547181033,0.0,-3.30569687089094e-06,3.2786897110763625e-07,-0.11874164953854302,0.9929251838148888,0.5094933273373309,0.020464284967136783,0.0,0.0,0.0,0.12103621047133388
65.775,1765500331.5885682,1765500331588580051,-1.795326733108288,0.1160334462393093,0.0,-3.300706150795626e-06,3.3087766246329097e-07,-0.11844203656947616,0.9929609679953542,0.5094511055937472,0.020435554863811673,0.0,0.0,0.0,0.12086654870524349
65.78,1765500331.593577,1765500331593582824,-1.7928269702789594,0.11553441549261241,0.0,-3.2959666649355657e-06,3.3368998976666697e-07,-0.11814241304658395,0.9929966617408921,0.509408878553646,0.020406826163434443,0.0,0.0,0.0,0.12069689010798175
65.785,1765500331.5986118,1765500331598616302,-1.790327349314788,0.11503672415899743,0.0,-3.2914663462010774e-06,3.363238315680159e-07,-0.11784355797563234,0.9930321726070596,0.5093698031476188,0.02038024488487044,0.0,0.0,0.0,0.12053990705701356
65.79,1765500331.6041334,1765500331604138744,-1.7878274292577978,0.11454053747964678,0.0,-3.2871930896838862e-06,3.3877988100801e-07,-0.11754469244452428,0.9930675935036858,0.5093307346326925,0.02035366297572028,0.0,0.0,0.0,0.1203829301532979
65.795,1765500331.608888,1765500331608894287,-1.7853276202919384,0.11404569852948455,0.0,-3.28313599884701e-06,3.4107448041934724e-07,-0.11724653731285958,0.9931028393259426,0.5092945878524441,0.020329065537465635,0.0,0.0,0.0,0.12023767765221169
65.8,1765500331.614232,1765500331614237073,-1.782827514663089,0.11355236071108575,0.0,-3.279284124559771e-06,3.432081006808885e-07,-0.11694837181353925,0.993137995607504,0.5092584398115866,0.02030446870018618,0.0,0.0,0.0,0.12009242468121824
65.805,1765500331.6194289,1765500331619432727,-1.7803274917759684,0.11306037839161986,0.0,-3.2756276245108243e-06,3.4519568474475876e-07,-0.11665086295296001,0.9931729840070564,0.5092249945630594,0.020281711265972655,0.0,0.0,0.0,0.1199580303771286
65.81,1765500331.6242766,1765500331624286962,-1.7778271745964456,0.1125698939674751,0.0,-3.2721565921803205e-06,3.470375097547646e-07,-0.11635334381580659,0.9932078832611294,0.5091915432438879,0.020258953606411202,0.0,0.0,0.0,0.11982364116783242
65.815,1765500331.6295452,1765500331629548439,-1.7753269140724357,0.11208077227922769,0.0,-3.268862136271692e-06,3.4874724557984186e-07,-0.1160564316103251,0.9932426212517619,0.5091605937904566,0.02023789572880135,0.0,0.0,0.0,0.11969928769706165
65.82,1765500331.6351402,1765500331635145885,-1.7728263615721933,0.11159314551418248,0.0,-3.2657353054069006e-06,3.5032500170416873e-07,-0.11575950921787764,0.9932772704611983,0.5091296494473162,0.020216836276473055,0.0,0.0,0.0,0.11957493266430315
65.825,1765500331.6398737,1765500331639878056,-1.7703258417227719,0.11110688824716224,0.0,-3.262768070565691e-06,3.517832809628557e-07,-0.11546314773279147,0.9933117645054176,0.5091010139847932,0.020197353938597888,0.0,0.0,0.0,0.1194598753351589
65.83,1765500331.6447237,1765500331644726266,-1.7678250321632185,0.11062212317574412,0.0,-3.2599523234464695e-06,3.531220616133205e-07,-0.11516677614893822,0.9933461701042131,0.5090723771209882,0.020177870303818075,0.0,0.0,0.0,0.11934482128112123
65.835,1765500331.6497967,1765500331649800430,-1.7653242331813277,0.11013873390154039,0.0,-3.2572808120251353e-06,3.543527800924696e-07,-0.11487092291937882,0.9933804261494761,0.5090458846485422,0.02015984139300276,0.0,0.0,0.0,0.11923835836024162
65.84,1765500331.6548133,1765500331654816804,-1.762823146709364,0.10965683432118736,0.0,-3.2547462049829837e-06,3.554753008235635e-07,-0.11457505967802106,0.993414594058824,0.5090193944006078,0.020141813156606996,0.0,0.0,0.0,0.11913189649508671
65.845,1765500331.6598043,1765500331659808456,-1.7603212373800239,0.1091759816941936,0.0,-3.2523484303566656e-06,3.564926488465893e-07,-0.11428008482772527,0.9934485704861943,0.5090816764951469,0.02011114290288811,0.0,0.0,0.0,0.11895096685206052
65.85,1765500331.664936,1765500331664941134,-1.7578190429032035,0.10869661486348031,0.0,-3.2500674499960663e-06,3.5742121680414867e-07,-0.11398510012158947,0.9934824593014113,0.5091439635901237,0.020080469375928812,0.0,0.0,0.0,0.11877002663622609
65.855,1765500331.6701717,1765500331670178346,-1.7553160067208773,0.10821829985871648,0.0,-3.2479107649287534e-06,3.582539228811887e-07,-0.11369096743058624,0.9935161618786179,0.5092080784290974,0.020051042310404135,0.0,0.0,0.0,0.11859644364965236
65.86,1765500331.675096,1765500331675101210,-1.7528126877210497,0.1077414669678356,0.0,-3.2458589775684513e-06,3.5900709501283264e-07,-0.11339682499643111,0.9935497773489078,0.5092721896079275,0.02002161799621939,0.0,0.0,0.0,0.11842286053259463
65.865,1765500331.6800954,1765500331680099559,-1.7503085659860114,0.10726571341971351,0.0,-3.2439197044680872e-06,3.596733478878805e-07,-0.11310347261358923,0.9935832146690556,0.5093319937426762,0.019994314312878354,0.0,0.0,0.0,0.11826178436465255
65.87,1765500331.6852674,1765500331685275509,-1.7478041637111932,0.10679143858917475,0.0,-3.242075061322366e-06,3.6026779605283403e-07,-0.11281011059484722,0.9936165653495002,0.5093918056011094,0.01996700673195275,0.0,0.0,0.0,0.1181007073228952
65.875,1765500331.690113,1765500331690117896,-1.7452989991283507,0.10631827025253532,0.0,-3.2403322345844573e-06,3.6078346647164097e-07,-0.1125174791764157,0.9936497455689076,0.5094471865644354,0.019941732335859205,0.0,0.0,0.0,0.11795163176365611
65.88,1765500331.6951947,1765500331695199265,-1.7427935562320716,0.10584657750832287,0.0,-3.23867479343546e-06,3.6123428509687923e-07,-0.11222483822747227,0.993682839579208,0.5095025677831304,0.019916458156863846,0.0,0.0,0.0,0.11780255382736753
65.885,1765500331.7005138,1765500331700522972,-1.7402873888989205,0.10537601648874631,0.0,-3.237109492064241e-06,3.616136941471445e-07,-0.11193287269548255,0.9937157702278491,0.5095538117057924,0.01989307339015565,0.0,0.0,0.0,0.11766460704442157
65.89,1765500331.705409,1765500331705416342,-1.7377809454308557,0.10490692818767704,0.0,-3.235621243719472e-06,3.6193451635782005e-07,-0.1116408977376784,0.9937486150640538,0.5096050454002942,0.019869689772129395,0.0,0.0,0.0,0.11752666354982891
65.895,1765500331.710335,1765500331710340039,-1.7352738127322718,0.10443899492484561,0.0,-3.234216379979199e-06,3.621906166665798e-07,-0.11134954717687078,0.993781303070708,0.5096524573429633,0.019848050238724272,0.0,0.0,0.0,0.11739901676479392
65.9,1765500331.7154152,1765500331715418311,-1.732766406032909,0.10397253173842749,0.0,-3.2328810268771462e-06,3.623938031064863e-07,-0.11105818729550636,0.993813905630251,0.5096998731515742,0.019826408374794748,0.0,0.0,0.0,0.11727136382371302
65.905,1765500331.7208502,1765500331720859171,-1.7302583428321052,0.10350724516096367,0.0,-3.2316211430441192e-06,3.6253832359003767e-07,-0.11076740455833628,0.9938463573796682,0.5097437494035445,0.01980638504643477,0.0,0.0,0.0,0.11715324965654601
65.91,1765500331.7260885,1765500331726092287,-1.7277500077232522,0.1030434262319151,0.0,-3.2304239703394014e-06,3.626350500349018e-07,-0.11047661260806231,0.993878724018218,0.5097876269104775,0.019786362529372485,0.0,0.0,0.0,0.11703513311024331
65.915,1765500331.7310162,1765500331731021889,-1.7252410465376844,0.10258080384555834,0.0,-3.2292950840013672e-06,3.626786025718338e-07,-0.11018635410653939,0.9939109453860282,0.5098282234081385,0.019767832890010974,0.0,0.0,0.0,0.1169258319704635
65.92,1765500331.7362812,1765500331736289915,-1.7227318154977598,0.10211964687674492,0.0,-3.228222770282782e-06,3.6267899452667124e-07,-0.1098960865042953,0.9939430819521244,0.509868820983355,0.01974930027905616,0.0,0.0,0.0,0.11681652350822802
65.925,1765500331.7411327,1765500331741137892,-1.7202219866709914,0.10165970487050417,0.0,-3.2272122594135476e-06,3.6263117996271044e-07,-0.10960631194974246,0.993975078344638,0.5099063786110011,0.01973215327468347,0.0,0.0,0.0,0.11671537130707461
65.93,1765500331.7461605,1765500331746164295,-1.7177118900071635,0.10120122623110978,0.0,-3.2262527747598346e-06,3.6254438935142555e-07,-0.10931652841383876,0.9940069902193879,0.5099439478689052,0.019715004231619405,0.0,0.0,0.0,0.11661421024220693
65.935,1765500331.7513127,1765500331751320543,-1.7152012218796946,0.10074397958425389,0.0,-3.225349216965986e-06,3.6241390498536756e-07,-0.1090272005600972,0.9940387666119939,0.509978715678608,0.019699131676285418,0.0,0.0,0.0,0.11652059034855551
65.94,1765500331.7563972,1765500331756404480,-1.712690287896673,0.10028819441817038,0.0,-3.2244916871101658e-06,3.622482175341548e-07,-0.10873786385795917,0.994070458746803,0.5100134785867063,0.0196832582884328,0.0,0.0,0.0,0.11642696157050261
65.945,1765500331.7618558,1765500331761864491,-1.7101792581166064,0.0998335476854002,0.0,-3.2236840887692097e-06,3.620480801703146e-07,-0.10844954177140022,0.9941019549719485,0.5100039441779729,0.019648339653136563,0.0,0.0,0.0,0.11622090240019094
65.95,1765500331.7665143,1765500331766521472,-1.7076679649231714,0.09938035742961059,0.0,-3.2229185193836496e-06,3.618127538906998e-07,-0.10816121105070807,0.9941333675184262,0.5099944132151776,0.019613417600818965,0.0,0.0,0.0,0.11601482266440699
65.955,1765500331.7717526,1765500331771760555,-1.7051565990815463,0.09892831636947556,0.0,-3.2221980656493756e-06,3.615466884994895e-07,-0.10787386308214603,0.9941645888147602,0.5099824865561601,0.019579586815221896,0.0,0.0,0.0,0.115815190271188
65.96,1765500331.7769437,1765500331776950992,-1.702644972202426,0.09847772691669782,0.0,-3.221515562422227e-06,3.6124851716972936e-07,-0.10758650670740856,0.9941957269894033,0.5099705582404457,0.019545753121086158,0.0,0.0,0.0,0.11561553564270703
65.965,1765500331.7819276,1765500331781933930,-1.7001332630305606,0.0980283039358764,0.0,-3.22087387279608e-06,3.6092261090409684e-07,-0.1073000626131589,0.9942266826799148,0.5099592971825939,0.019514328870176408,0.0,0.0,0.0,0.1154300892045718
65.97,1765500331.7871537,1765500331787163679,-1.697621295108797,0.09758032802385118,0.0,-3.220266409548188e-06,3.6056763183517786e-07,-0.10701361040298707,0.9942575557560615,0.5099480457185035,0.01948289690893063,0.0,0.0,0.0,0.11524460615457624
65.975,1765500331.7920563,1765500331792062569,-1.6951092337347897,0.097133535110678,0.0,-3.2196958590976457e-06,3.601876114493624e-07,-0.10672800228759229,0.9942882547416537,0.5099376318525686,0.01945379358043956,0.0,0.0,0.0,0.11507287315601303
65.98,1765500331.797011,1765500331797016515,-1.6925969157951433,0.09668818502126693,0.0,-3.219156175912641e-06,3.5978127446394813e-07,-0.1064423864749185,0.9943188715653705,0.5099272299223541,0.01942467945678366,0.0,0.0,0.0,0.11490107514123264
65.985,1765500331.802179,1765500331802191184,-1.6900844939947919,0.09624403319261894,0.0,-3.218649872966947e-06,3.5935233259912084e-07,-0.106157551697302,0.9943493220227717,0.5099176235132736,0.01939772149966891,0.0,0.0,0.0,0.11474199023580575
65.99,1765500331.807067,1765500331807072517,-1.687571817668467,0.09580132013865279,0.0,-3.218171398789927e-06,3.5889957585685086e-07,-0.10587270993628708,0.9943796907018271,0.5099080379165047,0.01937074250931819,0.0,0.0,0.0,0.11458277991419416
65.995,1765500331.8122585,1765500331812262047,-1.685059027809936,0.09535981929670105,0.0,-3.21772313193885e-06,3.584264014516436e-07,-0.10558859131807014,0.9944099000779223,0.5098992131122391,0.019345739191250315,0.0,0.0,0.0,0.11443524223642118
66.0,1765500331.8175247,1765500331817533565,-1.6825459851695583,0.09491975313625342,0.0,-3.217299957659427e-06,3.579316767587264e-07,-0.10530446724608966,0.9944400279391101,0.5098904447087469,0.019320687737582994,0.0,0.0,0.0,0.1142874153383936
66.005,1765500331.822322,1765500331822331052,-1.6800328197194472,0.09448091144566852,0.0,-3.216904100708149e-06,3.5741851761257603e-07,-0.10502101437420483,0.99447000283032,0.5098824360302309,0.019297411953997385,0.0,0.0,0.0,0.11415006325871713
66.01,1765500331.8273304,1765500331827337063,-1.6775194021954922,0.09404349920641523,0.0,-3.216530884509135e-06,3.5688585053052664e-07,-0.10473756094991295,0.9944998960863645,0.5098746087216978,0.01927397118898904,0.0,0.0,0.0,0.11401174403644972
66.015,1765500331.8322659,1765500331832270269,-1.6750058506274743,0.0936073188692106,0.0,-3.21618242986018e-06,3.5633653480307114e-07,-0.10445474009604899,0.9945296412178956,0.5098678381198358,0.0192518517637538,0.0,0.0,0.0,0.11388121747106592
66.02,1765500331.837613,1765500331837629082,-1.6724920341929184,0.09317254397845054,0.0,-3.2158548112876385e-06,3.5576935277261914e-07,-0.10417196948711188,0.9945592997718677,0.509862956074042,0.01922800487686399,0.0,0.0,0.0,0.11374049458542698
66.025,1765500331.84269,1765500331842698095,-1.6699781662972122,0.09273913785533447,0.0,-3.215547103488644e-06,3.5518835168141566e-07,-0.10388947967517367,0.9945888477166612,0.5098472776442573,0.01921615211506453,0.0,0.0,0.0,0.11367053514331338
66.03,1765500331.8476913,1765500331847696299,-1.6674640216868986,0.09230711684517291,0.0,-3.2152604121430943e-06,3.545894151498862e-07,-0.10360708652570005,0.9946183044822735,0.50983332770439,0.019202716321358913,0.0,0.0,0.0,0.11359125456847319
66.035,1765500331.8529325,1765500331852942995,-1.6649502010838286,0.09187623829806234,0.0,-3.2149923696323252e-06,3.5398300838576634e-07,-0.10332583750965954,0.994647561346463,0.5097874195135533,0.019159872362023624,0.0,0.0,0.0,0.11333839455067589
66.04,1765500331.8578634,1765500331857873402,-1.6624361329370694,0.0914467754155005,0.0,-3.2147415636517533e-06,3.533584988878428e-07,-0.10304459490439387,0.9946767371616418,0.5097381437463298,0.019120109988319957,0.0,0.0,0.0,0.11310370610927456
66.045,1765500331.8628724,1765500331862878269,-1.6599223949874575,0.09101847728048897,0.0,-3.214508059841041e-06,3.5272722678941407e-07,-0.10276441692182907,0.9947057226156181,0.5096878807051218,0.019083059086328253,0.0,0.0,0.0,0.11288504110770048
66.05,1765500331.8681056,1765500331868117295,-1.6574084154934057,0.09059159434188137,0.0,-3.2142902161713763e-06,3.5207913170281647e-07,-0.1024842331798867,0.9947346289031437,0.5096371595425457,0.019046427681021414,0.0,0.0,0.0,0.11266884512183128
66.055,1765500331.8734057,1765500331873422348,-1.6548947295844094,0.09016589066929978,0.0,-3.2140880221049586e-06,3.514250550799554e-07,-0.10220503250530569,0.9947633544316635,0.5095898096417135,0.019012580884278093,0.0,0.0,0.0,0.11246908080094258
