msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
65.997,1765500331.8142827,1765500331814286189,-1.7499022521518235,-0.2623348051566061,0.0,0.0,0.0,-0.04296604295138735,0.9990765331810669,0.5132496015329354,0.0,0.0,0.0,0.0,-0.07601021990020321
66.002,1765500331.8193853,1765500331819394781,-1.7472395221900576,-0.26256206404566873,0.0,0.0,0.0,-0.04255801640317674,0.9990939971993761,0.5344820839632768,-0.0,0.0,0.0,0.0,0.1633600481383012
66.007,1765500331.8243315,1765500331824337208,-1.7445766074914342,-0.2627871479406902,0.0,0.0,0.0,-0.04214998275668667,0.9991112945781421,0.5344820839632768,-0.0,0.0,0.0,0.0,0.1633600481383012
66.012,1765500331.829305,1765500331829309600,-1.7421640068839799,-0.26299030414174285,0.0,0.0,0.0,-0.04199171341056116,0.9991179590042636,0.484227803130488,-0.0,0.0,0.0,0.0,0.06336383896323926
66.017,1765500331.8344774,1765500331834493563,-1.7397513420338244,-0.26319269597443057,0.0,0.0,0.0,-0.04183344301071238,0.9991245983589181,0.484227803130488,-0.0,0.0,0.0,0.0,0.06336383896323926
66.022,1765500331.839444,1765500331839454719,-1.7378225257296844,-0.26335446585288436,0.0,0.0,0.0,-0.041824897195542915,0.9991249561364095,0.48389705960377105,-0.0,0.0,0.0,0.0,0.004276650606622096
66.027,1765500331.8444505,1765500331844461137,-1.735411501026103,-0.26355662664544655,0.0,0.0,0.0,-0.04181421492227822,0.999125403255484,0.48389705960377105,-0.0,0.0,0.0,0.0,0.004276650606622096
66.031,1765500331.849432,1765500331849438639,-1.7329021951482633,-0.2637644266374776,0.0,0.0,0.0,-0.04129985819144075,0.9991467968789005,0.5035790633157599,-0.0,0.0,0.0,0.0,0.20592058256859735
66.036,1765500331.8544748,1765500331854481407,-1.7303926766490192,-0.26396964293118164,0.0,0.0,0.0,-0.040785490515292816,0.9991679257078997,0.5035790633157599,-0.0,0.0,0.0,0.0,0.20592058256859735
66.041,1765500331.8594282,1765500331859436462,-1.7279053202665315,-0.2641710504587323,0.0,0.0,0.0,-0.04038713825249165,0.9991841066909412,0.4990994596533177,-0.0,0.0,0.0,0.0,0.15947230560637396
66.046,1765500331.8643296,1765500331864334160,-1.7254178040801595,-0.26437047460018126,0.0,0.0,0.0,-0.03998877957030229,0.9992001288573165,0.4990994596533177,-0.0,0.0,0.0,0.0,0.15947230560637396
66.051,1765500331.8693795,1765500331869386519,-1.7228690010813323,-0.2645750220532409,0.0,0.0,0.0,-0.04002966924614876,0.99919849158215,0.5113995067414135,0.0,0.0,0.0,0.0,-0.016368976808751202
66.056,1765500331.874294,1765500331874301370,-1.7203202148322043,-0.2647797781121011,0.0,0.0,0.0,-0.0400705588549597,0.9991968526336796,0.5113995067414135,0.0,0.0,0.0,0.0,-0.016368976808751202
66.061,1765500331.8792803,1765500331879285642,-1.7179667865658619,-0.26496858781473165,0.0,0.0,0.0,-0.04001733687598271,0.9991989855626126,0.4721979969727626,-0.0,0.0,0.0,0.0,0.021305880625707083
66.066,1765500331.8844225,1765500331884429703,-1.7156133381990886,-0.26515714680698277,0.0,0.0,0.0,-0.0399641147834714,0.9992011156566898,0.4721979969727626,-0.0,0.0,0.0,0.0,0.021305880625707083
66.071,1765500331.8892546,1765500331889259309,-1.713248950186306,-0.2653447112904162,0.0,0.0,0.0,-0.039571262857748986,0.9992167508382969,0.4743631988439331,-0.0,0.0,0.0,0.0,0.15726517551644933
66.076,1765500331.8942504,1765500331894254693,-1.7108844154176919,-0.2655304165365758,0.0,0.0,0.0,-0.03917840481521573,0.9992322315638817,0.4743631988439331,-0.0,0.0,0.0,0.0,0.15726517551644933
66.081,1765500331.8992145,1765500331899218430,-1.7081697436907934,-0.26574370829686933,0.0,0.0,0.0,-0.039194417925733,0.9992316035852064,0.5446076003814383,0.0,0.0,0.0,0.0,-0.006410167743961828
66.086,1765500331.9044058,1765500331904415583,-1.705455078801469,-0.265957087064559,0.0,0.0,0.0,-0.0392104310261846,0.9992309753499142,0.5446076003814383,0.0,0.0,0.0,0.0,-0.006410167743961828
66.091,1765500331.9092677,1765500331909273143,-1.702744037339574,-0.266169064296224,0.0,0.0,0.0,-0.03900588677131102,0.9992389808234984,0.5438632237928674,-0.0,0.0,0.0,0.0,0.08188034191957162
66.096,1765500331.9142694,1765500331914273899,-1.700575148744726,-0.26633793573326725,0.0,0.0,0.0,-0.03884225019020264,0.9992453550555848,0.5438632237928674,-0.0,0.0,0.0,0.0,0.08188034191957162
66.1,1765500331.9194274,1765500331919437471,-1.6980103174652448,-0.26653645572023604,0.0,0.0,0.0,-0.03861379013404248,0.9992542095040101,0.5145005219601593,-0.0,0.0,0.0,0.0,0.09145263145066498
66.105,1765500331.9244027,1765500331924407364,-1.6954453956780304,-0.2667338028836428,0.0,0.0,0.0,-0.0383853280594469,0.9992630117190212,0.5145005219601593,-0.0,0.0,0.0,0.0,0.09145263145066498
66.11,1765500331.9292996,1765500331929303602,-1.6932128374110624,-0.2669043800397073,0.0,0.0,0.0,-0.038118858581864486,0.9992732121999548,0.44781304052375187,-0.0,0.0,0.0,0.0,0.10666585786704663
66.115,1765500331.934337,1765500331934341921,-1.69098018848782,-0.26707376648285486,0.0,0.0,0.0,-0.03785238639364881,0.999283341622538,0.44781304052375187,-0.0,0.0,0.0,0.0,0.10666585786704663
66.12,1765500331.939419,1765500331939422840,-1.6883982554085653,-0.267267206577121,0.0,0.0,0.0,-0.037381756900381057,0.9993010578654667,0.5178338535020407,-0.0,0.0,0.0,0.0,0.18838513287276035
66.125,1765500331.9445922,1765500331944598883,-1.6858161412685246,-0.2674582145969034,0.0,0.0,0.0,-0.03691111911561589,0.9993185524574397,0.5178338535020407,-0.0,0.0,0.0,0.0,0.18838513287276035
66.13,1765500331.9493334,1765500331949336140,-1.6833805280476812,-0.2676362689909574,0.0,0.0,0.0,-0.03647926934809336,0.9993344099488566,0.4884225682250448,-0.0,0.0,0.0,0.0,0.172856326305731
66.135,1765500331.955028,1765500331955036907,-1.6809447618473954,-0.2678122182630034,0.0,0.0,0.0,-0.036047412768224804,0.9993500808188877,0.4884225682250448,-0.0,0.0,0.0,0.0,0.172856326305731
66.14,1765500331.959599,1765500331959603009,-1.678508844487142,-0.26798606228161037,0.0,0.0,0.0,-0.035615549456657576,0.9993655650646066,0.4884225682250448,-0.0,0.0,0.0,0.0,0.172856326305731
66.145,1765500331.964351,1765500331964353631,-1.6758401460481258,-0.2681753587805393,0.0,0.0,0.0,-0.035399371964535575,0.9993732458218583,0.5350807237385783,-0.0,0.0,0.0,0.0,0.08652555905818624
66.15,1765500331.9696336,1765500331969653547,-1.673171365963931,-0.2683635007086672,0.0,0.0,0.0,-0.0351831928160167,0.9993808798167348,0.5350807237385783,-0.0,0.0,0.0,0.0,0.08652555905818624
66.155,1765500331.9749062,1765500331974915560,-1.6707153893673512,-0.2685360678755947,0.0,0.0,0.0,-0.03506725024293634,0.9993849548399252,0.4924063553630501,-0.0,0.0,0.0,0.0,0.04640566531205955
66.16,1765500331.9795723,1765500331979575206,-1.6682593727964123,-0.2687080651817423,0.0,0.0,0.0,-0.03495130719787582,0.9993890164121075,0.4924063553630501,-0.0,0.0,0.0,0.0,0.04640566531205955
66.165,1765500331.9844444,1765500331984454151,-1.6662621979273862,-0.2688463218042449,0.0,0.0,0.0,-0.03455103772128703,0.9994029346526766,0.5004886581591533,-0.0,0.0,0.0,0.0,0.20025569495863926
66.169,1765500331.989611,1765500331989629943,-1.6637655575508352,-0.2690166428359009,0.0,0.0,0.0,-0.0340506930892016,0.9994201070121338,0.5004886581591533,-0.0,0.0,0.0,0.0,0.20025569495863926
66.174,1765500331.994417,1765500331994426152,-1.66120313020095,-0.26918822019659866,0.0,0.0,0.0,-0.033423331642069586,0.9994412843693942,0.5136330485529225,-0.0,0.0,0.0,0.0,0.2510875158175639
66.179,1765500331.999294,1765500331999299239,-1.6586404894658058,-0.2693565804553392,0.0,0.0,0.0,-0.032795957025113266,0.99946206791594,0.5136330485529225,-0.0,0.0,0.0,0.0,0.2510875158175639
66.184,1765500332.0045047,1765500332004516292,-1.656182807817645,-0.2695208900791707,0.0,0.0,0.0,-0.03337190011083308,0.9994430030186777,0.49263360568235043,0.0,0.0,0.0,0.0,-0.23050342036004864
66.189,1765500332.0093157,1765500332009322818,-1.6537253171713575,-0.2696880321133795,0.0,0.0,0.0,-0.0339478321146156,0.9994236062324713,0.49263360568235043,0.0,0.0,0.0,0.0,-0.23050342036004864
66.194,1765500332.0142639,1765500332014270163,-1.6512638288187442,-0.2698540870732134,0.0,0.0,0.0,-0.033673203322074935,0.9994328968860442,0.49341662557058974,-0.0,0.0,0.0,0.0,0.10991435968881623
66.199,1765500332.0194123,1765500332019427168,-1.6488022495787331,-0.2700187892434579,0.0,0.0,0.0,-0.033398571986961945,0.9994421120751475,0.49341662557058974,-0.0,0.0,0.0,0.0,0.10991435968881623
66.204,1765500332.0242891,1765500332024296106,-1.646166052144875,-0.2701930924662815,0.0,0.0,0.0,-0.03300554639385944,0.9994551685329577,0.5283907086149889,-0.0,0.0,0.0,0.0,0.15729696242046337
66.209,1765500332.0292768,1765500332029282234,-1.6435297184395148,-0.270365322306167,0.0,0.0,0.0,-0.03261251569679284,0.9994680704354324,0.5283907086149889,-0.0,0.0,0.0,0.0,0.15729696242046337
66.214,1765500332.0343492,1765500332034357793,-1.6410023954713395,-0.2705296509801359,0.0,0.0,0.0,-0.03245902084064576,0.9994730671539211,0.5065319456285056,-0.0,0.0,0.0,0.0,0.06143046554357456
66.218,1765500332.0394366,1765500332039446499,-1.6389805048545205,-0.27066061710054246,0.0,0.0,0.0,-0.03233622440434628,0.9994770475560065,0.5065319456285056,-0.0,0.0,0.0,0.0,0.06143046554357456
66.223,1765500332.0444424,1765500332044453090,-1.6364895984322763,-0.27082176452800527,0.0,0.0,0.0,-0.032296513741642524,0.9994783315310722,0.4992227277581024,-0.0,0.0,0.0,0.0,0.01589256593278027
66.228,1765500332.0493586,1765500332049364966,-1.6339986792126655,-0.2709827140204868,0.0,0.0,0.0,-0.03225680302795597,0.999479613928376,0.4992227277581024,-0.0,0.0,0.0,0.0,0.01589256593278027
66.233,1765500332.0544536,1765500332054465041,-1.6314089756691974,-0.2711509244068213,0.0,0.0,0.0,-0.03242552264119567,0.9994741544839693,0.519032144558384,0.0,0.0,0.0,0.0,-0.06752316757102496
66.238,1765500332.0593598,1765500332059366622,-1.6288193290638118,-0.2713200091084842,0.0,0.0,0.0,-0.032594241330433996,0.9994686665584337,0.519032144558384,0.0,0.0,0.0,0.0,-0.06752316757102496
66.243,1765500332.0642812,1765500332064285972,-1.6260708727273507,-0.27150066260104827,0.0,0.0,0.0,-0.032811441173183145,0.9994615597050938,0.5508774062460225,0.0,0.0,0.0,0.0,-0.08692643256502458
66.248,1765500332.0694032,1765500332069412848,-1.623322495168304,-0.2716825106440335,0.0,0.0,0.0,-0.033028639466370024,0.9994544056509034,0.5508774062460225,0.0,0.0,0.0,0.0,-0.08692643256502458
66.253,1765500332.0742738,1765500332074280845,-1.6208129042992605,-0.2718477843709714,0.0,0.0,0.0,-0.03287501455810936,0.9994594706228983,0.5030054367421202,-0.0,0.0,0.0,0.0,0.06148335244720941
66.258,1765500332.0792522,1765500332079257629,-1.6183032627408882,-0.27201228659981236,0.0,0.0,0.0,-0.032721388873134846,0.9994645119813975,0.5030054367421202,-0.0,0.0,0.0,0.0,0.06148335244720941
66.263,1765500332.0843992,1765500332084410466,-1.6155602960395616,-0.272190219962968,0.0,0.0,0.0,-0.032383431081469884,0.9994755191556178,0.5497463635644965,-0.0,0.0,0.0,0.0,0.13525479831534376
66.268,1765500332.0893023,1765500332089308784,-1.6128172096337816,-0.27236629828853653,0.0,0.0,0.0,-0.032045469587192656,0.9994864120531786,0.5497463635644965,-0.0,0.0,0.0,0.0,0.13525479831534376
66.273,1765500332.0942504,1765500332094255568,-1.6101885263165234,-0.2725338132701288,0.0,0.0,0.0,-0.0318145104130826,0.9994937903394777,0.526803084709619,-0.0,0.0,0.0,0.0,0.0924307995870746
66.278,1765500332.0992148,1765500332099218429,-1.607559765862275,-0.2727001133773705,0.0,0.0,0.0,-0.031583549540186516,0.9995011152562275,0.526803084709619,-0.0,0.0,0.0,0.0,0.0924307995870746
66.283,1765500332.1043656,1765500332104372299,-1.6049893925443655,-0.27286022591069947,0.0,0.0,0.0,-0.03110056745209291,0.9995162603500545,0.5150710637086999,-0.0,0.0,0.0,0.0,0.19328779612995686
66.287,1765500332.1093175,1765500332109322207,-1.602932995471681,-0.27298672606949703,0.0,0.0,0.0,-0.030714176547553294,0.9995282083858392,0.5150710637086999,-0.0,0.0,0.0,0.0,0.19328779612995686
66.292,1765500332.1143577,1765500332114364082,-1.6003805229462404,-0.2731418664335719,0.0,0.0,0.0,-0.03034821150279072,0.9995393869470987,0.5114365855390126,-0.0,0.0,0.0,0.0,0.14645429360314316
66.297,1765500332.1194887,1765500332119500038,-1.597827937500293,-0.2732951376534158,0.0,0.0,0.0,-0.029982242389687296,0.9995504315147316,0.5114365855390126,-0.0,0.0,0.0,0.0,0.14645429360314316
66.302,1765500332.1243834,1765500332124391915,-1.5955127856506992,-0.2734347443755374,0.0,0.0,0.0,-0.03010964510726194,0.9995466018508166,0.46387145303582183,0.0,0.0,0.0,0.0,-0.05098410543391129
66.307,1765500332.1293306,1765500332129336255,-1.5931976694649488,-0.27357494127284643,0.0,0.0,0.0,-0.030237047335671716,0.9995427559481487,0.46387145303582183,0.0,0.0,0.0,0.0,-0.05098410543391129
66.312,1765500332.1343968,1765500332134407724,-1.5907690416117086,-0.27371999390713436,0.0,0.0,0.0,-0.02982322758810229,0.9995551886195321,0.48659114320948105,-0.0,0.0,0.0,0.0,0.16560258802052644
66.317,1765500332.139396,1765500332139405272,-1.5883402944855642,-0.2738630355566385,0.0,0.0,0.0,-0.02940940272879125,0.9995674499658018,0.48659114320948105,-0.0,0.0,0.0,0.0,0.16560258802052644
66.322,1765500332.1443954,1765500332144403029,-1.5857414928493054,-0.27401493475302025,0.0,0.0,0.0,-0.02918749524483396,0.9995739543031985,0.5206474166067896,-0.0,0.0,0.0,0.0,0.08880111534763076
66.327,1765500332.1493797,1765500332149387406,-1.5831426240251236,-0.27416568005204783,0.0,0.0,0.0,-0.028965586322364022,0.9995804093763551,0.5206474166067896,-0.0,0.0,0.0,0.0,0.08880111534763076
66.332,1765500332.1543992,1765500332154409110,-1.580526968951743,-0.2743148801739754,0.0,0.0,0.0,-0.028485877290166585,0.9995941950586796,0.5239813790311916,-0.0,0.0,0.0,0.0,0.19196283183125099
66.337,1765500332.1593401,1765500332159345998,-1.5779111718788217,-0.2744615696847887,0.0,0.0,0.0,-0.028006161697363946,0.9996077505236647,0.5239813790311916,-0.0,0.0,0.0,0.0,0.19196283183125099
66.342,1765500332.1642919,1765500332164296135,-1.5754217263617931,-0.27459827291981104,0.0,0.0,0.0,-0.027425575538393355,0.9996238481580898,0.4986392185425892,-0.0,0.0,0.0,0.0,0.2323237159845618
66.347,1765500332.1693516,1765500332169357732,-1.5729321237273586,-0.2747320842770867,0.0,0.0,0.0,-0.026844980127694967,0.999639608579984,0.4986392185425892,-0.0,0.0,0.0,0.0,0.2323237159845618
66.352,1765500332.174374,1765500332174382786,-1.570472740617629,-0.2748638423641612,0.0,0.0,0.0,-0.02675803895382509,0.9996419395720377,0.4925819921163149,-0.0,0.0,0.0,0.0,0.03478896662470939
66.357,1765500332.1794455,1765500332179457027,-1.5685052194809668,-0.27496897504273105,0.0,0.0,0.0,-0.026688485868967323,0.9996437989214068,0.4925819921163149,-0.0,0.0,0.0,0.0,0.03478896662470939
66.361,1765500332.1844742,1765500332184483710,-1.5658691258394375,-0.2751088762557558,0.0,0.0,0.0,-0.026507729696554936,0.9996486083951373,0.5279606817298736,-0.0,0.0,0.0,0.0,0.07232805817033965
66.366,1765500332.18939,1765500332189395290,-1.563232981776373,-0.27524782414198173,0.0,0.0,0.0,-0.026326972657447812,0.9996533851844318,0.5279606817298736,-0.0,0.0,0.0,0.0,0.07232805817033965
66.371,1765500332.194281,1765500332194287190,-1.5607694899407538,-0.27537541812682603,0.0,0.0,0.0,-0.02587097061102316,0.9996652904245719,0.4933587842181806,-0.0,0.0,0.0,0.0,0.18246297364423472
66.376,1765500332.199344,1765500332199349059,-1.558305882724466,-0.2755007645786533,0.0,0.0,0.0,-0.025414963181377266,0.999676987654757,0.4933587842181806,-0.0,0.0,0.0,0.0,0.18246297364423472
66.381,1765500332.2043674,1765500332204373636,-1.555775514875249,-0.27562876503203415,0.0,0.0,0.0,-0.02526862402860135,0.9996806973427571,0.5067206555259578,-0.0,0.0,0.0,0.0,0.05855446621189169
66.386,1765500332.2093506,1765500332209355489,-1.5532451096594875,-0.2757560246582461,0.0,0.0,0.0,-0.02512228433434638,0.9996843856086901,0.5067206555259578,-0.0,0.0,0.0,0.0,0.05855446621189169
66.391,1765500332.2142386,1765500332214243000,-1.5507265649923705,-0.2758828237041467,0.0,0.0,0.0,-0.02514919006843619,0.999683709099484,0.5043469138719762,0.0,0.0,0.0,0.0,-0.010765695085122545
66.396,1765500332.2193394,1765500332219347107,-1.5482080271543015,-0.2760097583192832,0.0,0.0,0.0,-0.02517609578430853,0.9996830318661307,0.5043469138719762,0.0,0.0,0.0,0.0,-0.010765695085122545
66.401,1765500332.2242599,1765500332224264700,-1.5459391466094834,-0.2761218863367231,0.0,0.0,0.0,-0.02468739134696345,0.999695219908789,0.4543299073998726,-0.0,0.0,0.0,0.0,0.19554256016485802
66.406,1765500332.2292347,1765500332229239622,-1.5436701575201215,-0.27623179598737135,0.0,0.0,0.0,-0.02419868100981138,0.9997071690437083,0.4543299073998726,-0.0,0.0,0.0,0.0,0.19554256016485802
66.411,1765500332.23434,1765500332234347147,-1.541019125050544,-0.27635802207932575,0.0,0.0,0.0,-0.02378675821271001,0.9997170550379393,0.530807165778457,-0.0,0.0,0.0,0.0,0.16481656521396276
66.416,1765500332.2392886,1765500332239293495,-1.5383679894603983,-0.27648206345833704,0.0,0.0,0.0,-0.023374831377137466,0.9997267713020845,0.530807165778457,-0.0,0.0,0.0,0.0,0.16481656521396276
66.421,1765500332.2443147,1765500332244322478,-1.535760501093276,-0.27660334783505314,0.0,0.0,0.0,-0.023238092671358485,0.999729959063445,0.5220615092003599,-0.0,0.0,0.0,0.0,0.05471034346047134
66.426,1765500332.2492998,1765500332249306902,-1.5331529796461645,-0.2767239189243196,0.0,0.0,0.0,-0.023101353530849737,0.9997331281222218,0.5220615092003599,-0.0,0.0,0.0,0.0,0.05471034346047134
66.431,1765500332.254285,1765500332254290394,-1.5309623764144162,-0.27682212010181384,0.0,0.0,0.0,-0.022397316910864513,0.9997491486343933,0.5482008066283007,-0.0,0.0,0.0,0.0,0.35210944306618946
66.436,1765500332.259306,1765500332259309870,-1.5282239105087252,-0.276940050560412,0.0,0.0,0.0,-0.021517255557057652,0.9997684770552091,0.5482008066283007,-0.0,0.0,0.0,0.0,0.35210944306618946
66.44,1765500332.2643478,1765500332264355553,-1.5258509906783477,-0.2770402090919544,0.0,0.0,0.0,-0.0210904075445033,0.9997775726178332,0.4750065369166698,-0.0,0.0,0.0,0.0,0.17077796478466195
66.445,1765500332.2693987,1765500332269404940,-1.5234779861887107,-0.27713834137513277,0.0,0.0,0.0,-0.02066355568754822,0.9997864859390467,0.4750065369166698,-0.0,0.0,0.0,0.0,0.17077796478466195
66.45,1765500332.2742596,1765500332274263830,-1.5209819544508074,-0.2772423677739546,0.0,0.0,0.0,-0.020824798613340575,0.9997831403673068,0.4996397073200808,0.0,0.0,0.0,0.0,-0.06451105210702981
66.455,1765500332.2792685,1765500332279272103,-1.5184859563970117,-0.27734719927551843,0.0,0.0,0.0,-0.02098604099747005,0.9997797687907335,0.4996397073200808,0.0,0.0,0.0,0.0,-0.06451105210702981
66.46,1765500332.2843108,1765500332284315739,-1.515835450456972,-0.27745721741139406,0.0,0.0,0.0,-0.020740781991377546,0.9997848868443582,0.5305576586350373,-0.0,0.0,0.0,0.0,0.09812496101944534
66.465,1765500332.2893038,1765500332289307962,-1.5131848908583132,-0.27756593513012023,0.0,0.0,0.0,-0.02049552173714264,0.9997899447327535,0.5305576586350373,-0.0,0.0,0.0,0.0,0.09812496101944534
66.47,1765500332.2943115,1765500332294315425,-1.5106635075874641,-0.2776675600977034,0.0,0.0,0.0,-0.020140357970871055,0.9997971624188604,0.5046860898639388,-0.0,0.0,0.0,0.0,0.14209483998626837
66.475,1765500332.2992175,1765500332299221663,-1.5081420527510674,-0.2777673936620264,0.0,0.0,0.0,-0.0197851916630193,0.9998042539371682,0.5046860898639388,-0.0,0.0,0.0,0.0,0.14209483998626837
66.48,1765500332.3046997,1765500332304702879,-1.5055611270666118,-0.2778680013110288,0.0,0.0,0.0,-0.01947951793981275,0.9998102561890594,0.5165771689775048,-0.0,0.0,0.0,0.0,0.12229305969829071
66.485,1765500332.309398,1765500332309402632,-1.5029801403465648,-0.2779670307948274,0.0,0.0,0.0,-0.019173842395807897,0.9998161649862343,0.5165771689775048,-0.0,0.0,0.0,0.0,0.12229305969829071
66.49,1765500332.3144166,1765500332314419747,-1.500385902806557,-0.27806523661724974,0.0,0.0,0.0,-0.018917523024559586,0.9998210476493358,0.5192191366867687,-0.0,0.0,0.0,0.0,0.10254634919766285
66.495,1765500332.3194346,1765500332319446525,-1.497791615254313,-0.27816211227887816,0.0,0.0,0.0,-0.018661202409986196,0.9998258646007381,0.5192191366867687,-0.0,0.0,0.0,0.0,0.10254634919766285
