generation,rmse,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,R_odom_0,R_odom_1,R_odom_2,R_imu_0,R_imu_1,R_imu_2,R_imu_3
19,0.27212040513261526,107.21094819281124,52.12219092919053,62.28918075130818,62.00013379970901,39.58087226585507,36.92671858639145,23.83839211379275,97.31370216018675,22.596776003863138,58.620682718705254,1.4747668415777557,12.762508694381872,65.99122390865422,20.878267605810496,108.91924359758264
19,0.2719307874513923,113.19140337452774,18.267747947997577,27.072862159290022,55.5428450933323,34.98845677235833,30.4766308335172,23.91125435267279,104.39425163667576,42.375455990912336,89.71321922273523,1.1288488143563449,12.64587317094118,74.70014942239297,96.63346236806932,51.12230070465642
19,0.27197334462700445,7.041805336663304,15.918673674638542,66.25016747615325,49.40231285554395,41.36456366624689,27.328063257244168,23.983451879509037,101.1061479881779,47.99746382259561,65.74216868893878,1.519455419573449,12.370130478745084,78.24624794491989,74.25021256321472,65.57000415188058
19,0.2719739531401712,5.938396253522088,14.017922659172822,82.07105999317169,67.34011666484244,11.619758837565117,47.92817434297388,28.97099161308449,38.65948090091963,48.41228082276318,75.67181501837688,1.4074411359361612,12.965835192813989,18.68403559639095,87.50416485107992,63.5777589110333
19,0.27219453652402825,6.285628876953586,54.83454807328011,33.76705666911111,56.91542274937632,24.863788669762084,42.339481965004325,55.24996553644772,36.65454629816452,49.49340985964804,92.77141850949,1.8776416137656455,14.868947931001893,21.025452873101955,18.61905840092427,98.61180835620907
19,0.2719306007496412,65.13722845751438,18.267747947997577,27.072862159290022,51.1210267500168,25.277650738148175,45.10803532750003,24.803409025068692,85.46438140754897,34.28078750396789,30.814591199024022,1.332088056282122,14.949755229622276,74.70014942239297,92.77452134745559,51.12230070465642
19,0.27191598482089796,7.415459575616632,15.357911274375143,29.592085016579496,61.35010769159341,23.487217779751678,43.03233470570329,23.983451879509037,95.04468560788372,26.807823157798108,30.788030171257773,1.512874630174058,12.370130478745084,72.30529922908872,96.39214685925477,43.24718179771589
19,0.27192982515290887,119.94945828051387,15.357911274375143,29.592085016579496,51.1210267500168,25.277650738148175,45.10803532750003,24.803409025068692,85.46438140754897,26.807823157798108,30.788030171257773,1.3697873618562049,12.370130478745084,72.30529922908872,92.77452134745559,51.12230070465642
19,0.2715011534202433,7.006507492918886,55.18494277902275,34.931054018436164,54.48060874159199,36.7975730184479,39.80414240696536,3.1900342741007646,86.10330980197661,50.48295480429715,73.82381181987489,34.90601028555295,12.976694593414443,21.626746801180282,83.00806186511853,58.000611068053225
20,0.2712750862086354,8.926481366347751,15.215448537379604,52.146058691608886,64.38157326297177,36.901106058080565,27.328063257244168,3.3012916348833965,97.02923901633876,47.91281149923949,29.170301857820892,1.512874630174058,13.222786553295743,76.63235869528161,91.3488088615738,40.47248880779383
20,0.2720119695618158,11.97978228084011,15.069068275089498,27.072862159290022,51.1210267500168,10.936963948550451,45.10803532750003,24.803409025068692,85.46438140754897,12.118602970892828,58.63489984484459,44.89300346097298,51.45233187208621,74.70014942239297,92.77452134745559,51.12230070465642
20,0.2721936959268952,8.478236125692128,54.83454807328011,51.56085134627695,53.16688489342258,37.97178217932544,24.94383875972812,55.24996553644772,90.14629144357322,51.307584110919386,92.77141850949,1.131793399877209,14.868947931001893,67.96450586865723,18.61905840092427,98.61180835620907
20,0.2721993543415746,7.006507492918886,16.859603327793447,51.63063856733061,54.48060874159199,36.7975730184479,34.867590130692804,33.572294162070136,86.10330980197661,50.48295480429715,73.82381181987489,34.90601028555295,15.771499993760859,21.626746801180282,12.581025520794734,35.511739020930435
20,0.2714889464671382,113.19140337452774,18.267747947997577,27.072862159290022,64.38157326297177,36.901106058080565,42.869638412301576,3.3012916348833965,104.39425163667576,47.91281149923949,89.71321922273523,39.72662743188096,13.222786553295743,76.63235869528161,96.63346236806932,51.12230070465642
20,0.27192127048525644,8.926481366347751,15.215448537379604,62.28918075130818,62.00013379970901,36.901106058080565,36.92671858639145,23.83839211379275,97.02923901633876,47.91281149923949,29.170301857820892,1.4747668415777557,13.222786553295743,65.99122390865422,91.1760891879503,108.91924359758264
20,0.27178537325284313,119.94945828051387,12.769928779220143,29.592085016579496,58.766710645474035,41.74701271227175,43.323518673397494,2.7628109721566223,36.24204222905659,43.44062082858556,31.0178009639629,42.99204067572235,12.3986954135352,21.482767249241842,26.712814525357448,98.15702594594613
20,0.2719253668660317,9.93077459747708,15.357911274375143,33.655566901937355,61.35010769159341,23.487217779751678,43.03233470570329,25.113175934823566,95.04468560788372,43.44062082858556,30.788030171257773,1.512874630174058,57.821113490510605,72.30529922908872,96.39214685925477,43.24718179771589
20,0.2721221141926605,60.85336727370947,10.890759266131631,32.531182046163025,48.992654091331104,28.711269462212424,41.35092079160137,25.724538282212873,77.74257840070108,30.15524916865699,36.637653958488116,1.5984402278073944,15.792575334926523,25.297630083611494,21.702867473451516,121.97819485634658
20,0.27199990801514906,7.190323861186028,14.303002942655633,83.99609217574817,43.24086572247175,41.42248886194961,43.1540726639756,25.801878482240348,108.57192763849262,46.20657955207656,66.87053550777277,1.3983789164567924,10.447005787010168,15.495623758308472,68.9653777935381,69.60492636976372
20,0.27211668304592723,7.415459575616632,52.12219092919053,29.592085016579496,61.35010769159341,39.58087226585507,36.92671858639145,23.83839211379275,95.04468560788372,26.807823157798108,30.788030171257773,1.4747668415777557,12.370130478745084,72.30529922908872,20.878267605810496,43.24718179771589
20,0.27219170357278316,7.415459575616632,15.357911274375143,29.592085016579496,56.91542274937632,23.487217779751678,42.339481965004325,55.24996553644772,95.04468560788372,26.807823157798108,92.77141850949,1.512874630174058,14.868947931001893,21.025452873101955,18.61905840092427,98.61180835620907
20,0.2719105321190053,68.5103898082877,14.017922659172822,32.03299181987409,45.39042464430951,23.766433858068673,47.92817434297388,27.246428339518967,38.65948090091963,31.787554226460568,38.541621864808754,1.3920152302475686,15.246063622250029,18.68403559639095,114.37258179323848,59.21761163892332
20,0.27215526224784686,5.236681028061057,51.62529078299669,22.146836547562444,64.49327910803913,41.287523663619005,45.29006574304365,22.99237574068257,37.6084188100201,40.02370819165657,84.97156852978569,1.6426950490042855,12.908177044330218,83.57406524505816,14.976886585149133,49.179803927697414
20,0.27218709186321477,7.415459575616632,54.83454807328011,33.76705666911111,56.91542274937632,23.487217779751678,42.339481965004325,55.24996553644772,36.24204222905659,49.49340985964804,31.0178009639629,39.72662743188096,14.868947931001893,22.984202250403854,18.61905840092427,98.61180835620907
20,0.27193739358949054,113.19140337452774,18.267747947997577,27.072862159290022,61.35010769159341,23.487217779751678,30.4766308335172,25.113175934823566,36.24204222905659,42.375455990912336,89.71321922273523,1.1288488143563449,57.821113490510605,22.984202250403854,96.63346236806932,51.12230070465642
20,0.2721640724241615,8.159044331376856,17.127050706541382,22.901099766904803,74.24236942751769,34.59703799028077,36.10578390685525,24.206687114440033,61.71871242983894,38.23584915065586,63.03741802501173,1.1299359212627689,56.04910302624284,71.62669474369311,12.097116809072405,31.568762273263246
20,0.2720770344781232,7.935201837364738,14.66766531038201,89.34263581207094,57.36376609106062,8.73836627304463,27.39415002023321,59.30080225142022,28.651504947965158,53.1474530270958,60.98098820058308,1.1260801837215932,9.461607692273756,74.41370115482768,83.18703033907822,91.08064723187864
20,0.2721759505275634,7.415459575616632,52.12510296983695,23.176191539106654,53.16688489342258,36.04460336258477,24.94383875972812,53.39424381522444,86.38985100201637,51.307584110919386,56.898853498298664,1.3697873618562049,59.33546756078683,76.90039156711501,23.654223010838553,88.45250811216394
20,0.27186716508064096,97.20253702976092,10.733929935574714,34.923874069726146,52.17025649868189,24.400436350000433,32.06381892957999,25.1737110591311,83.8646209189834,36.02172610227196,32.16488840278798,1.6647168011463618,13.909439526722657,85.76890478836741,128.73538663207614,54.309272673477246
21,0.2712750862086354,8.926481366347751,15.215448537379604,52.146058691608886,64.38157326297177,36.901106058080565,27.328063257244168,3.3012916348833965,97.02923901633876,47.91281149923949,29.170301857820892,1.512874630174058,13.222786553295743,76.63235869528161,91.3488088615738,40.47248880779383
21,0.272201472387327,8.159044331376856,17.127050706541382,22.901099766904803,74.24236942751769,34.59703799028077,34.867590130692804,33.572294162070136,61.71871242983894,50.48295480429715,73.82381181987489,34.90601028555295,56.04910302624284,21.626746801180282,12.097116809072405,35.511739020930435
21,0.27218261040136016,5.236681028061057,16.859603327793447,51.63063856733061,64.49327910803913,41.287523663619005,34.867590130692804,33.572294162070136,37.6084188100201,40.02370819165657,84.97156852978569,1.6426950490042855,15.771499993760859,21.626746801180282,12.581025520794734,35.511739020930435
21,0.27212330382832245,97.20253702976092,10.733929935574714,34.923874069726146,52.17025649868189,39.58087226585507,36.92671858639145,25.1737110591311,83.8646209189834,36.02172610227196,32.16488840278798,1.4747668415777557,13.909439526722657,72.30529922908872,20.878267605810496,43.24718179771589
21,0.2720937635860485,7.415459575616632,52.12510296983695,23.176191539106654,51.1210267500168,36.04460336258477,45.10803532750003,53.39424381522444,86.38985100201637,51.307584110919386,58.63489984484459,44.89300346097298,51.45233187208621,74.70014942239297,92.77452134745559,88.45250811216394
21,0.2721135665706318,8.926481366347751,10.890759266131631,32.531182046163025,48.992654091331104,36.901106058080565,36.92671858639145,23.83839211379275,77.74257840070108,30.15524916865699,29.170301857820892,1.4747668415777557,15.792575334926523,25.297630083611494,21.702867473451516,108.91924359758264
21,0.2719363483874889,113.19140337452774,18.267747947997577,83.99609217574817,43.24086572247175,41.42248886194961,43.1540726639756,25.113175934823566,36.24204222905659,42.375455990912336,66.87053550777277,1.3983789164567924,57.821113490510605,22.984202250403854,96.63346236806932,69.60492636976372
21,0.27218010528642744,5.236681028061057,51.62529078299669,22.146836547562444,64.38157326297177,41.287523663619005,42.869638412301576,22.99237574068257,37.6084188100201,47.91281149923949,89.71321922273523,39.72662743188096,13.222786553295743,83.57406524505816,14.976886585149133,51.12230070465642
21,0.27217785141476764,7.23834450112941,45.690456040016656,27.28550411681232,53.397626840027215,33.52897150541323,33.65584096945498,59.08973934499236,93.59879819015597,27.565838763697478,50.99357474152842,1.3452154453135945,12.98674433911097,80.14747088193675,21.920179890986653,94.16843081892915
21,0.27218290246593635,6.1346361341450475,15.278433693309044,54.27873763161858,53.55128446560319,37.43801834894646,45.38351240583711,35.861272157185994,79.09963602358383,43.331262738393086,42.77137003390696,32.788090687421274,14.178161476734557,20.03839539308358,12.952639523424505,105.60191794743791
21,0.2714754290728348,113.19140337452774,18.267747947997577,33.76705666911111,56.91542274937632,36.901106058080565,42.339481965004325,3.3012916348833965,104.39425163667576,47.91281149923949,31.0178009639629,39.72662743188096,13.222786553295743,76.63235869528161,96.63346236806932,51.12230070465642
21,0.2720049830422705,113.19140337452774,15.215448537379604,27.072862159290022,62.00013379970901,36.901106058080565,36.92671858639145,23.83839211379275,97.02923901633876,47.91281149923949,89.71321922273523,39.72662743188096,13.222786553295743,65.99122390865422,96.63346236806932,51.12230070465642
21,0.27209143298797556,8.274485568656862,13.669751127715516,90.31283500505415,55.46596247516436,36.27049260648522,38.22280791222024,71.30085182326427,26.637726890036195,50.65377768072141,52.91390569582328,1.53708246374406,14.32488224304499,73.27061152018511,86.43804928249693,73.99736384616308
21,0.2719081258307175,113.19140337452774,51.62529078299669,22.146836547562444,64.49327910803913,36.901106058080565,42.869638412301576,3.3012916348833965,37.6084188100201,47.91281149923949,89.71321922273523,1.6426950490042855,12.908177044330218,83.57406524505816,14.976886585149133,51.12230070465642
21,0.2721308548098117,7.468834426005207,46.6562027719073,20.726266596686706,76.93932181700157,42.104315817130626,39.42561568850768,19.628672643403608,34.2220894763542,37.89762598198627,65.11609394528934,1.1828953836449039,13.752124678868679,62.929133216751765,16.03447124947726,55.935276361072695
21,0.27141796787422545,113.19140337452774,18.267747947997577,27.072862159290022,64.38157326297177,36.901106058080565,36.92671858639145,3.3012916348833965,104.39425163667576,47.91281149923949,89.71321922273523,39.72662743188096,13.222786553295743,65.99122390865422,91.1760891879503,108.91924359758264
21,0.2713387615102263,113.19140337452774,18.267747947997577,34.923874069726146,52.17025649868189,24.400436350000433,42.869638412301576,3.3012916348833965,83.8646209189834,47.91281149923949,32.16488840278798,39.72662743188096,13.222786553295743,76.63235869528161,128.73538663207614,54.309272673477246
21,0.2719829686969313,7.415459575616632,54.83454807328011,33.76705666911111,56.91542274937632,23.487217779751678,45.10803532750003,24.803409025068692,36.24204222905659,49.49340985964804,58.63489984484459,39.72662743188096,51.45233187208621,74.70014942239297,92.77452134745559,98.61180835620907
