msg_timestamp,receive_timestamp,system_timestamp_ns,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
15.795,1765500280.8390715,1765500280839075487,-3.228132380529928e-06,2.5961774249657414e-08,-2.990530108975837e-10,0.9999999999947892,3.4815467978977216e-05,0.0013445681397104494,0.0013472379656356873,0.04618937875562402,-0.0031056260964897205,9.78052371947341
15.8,1765500280.8442519,1765500280844255869,-3.2281323808121134e-06,2.5961775683217115e-08,-2.990530109179125e-10,0.9999999999947892,-0.003794376081912542,-0.0012592139937000896,-0.0017505694768833824,-0.012793743599592752,0.014840024908048633,9.769434945021727
15.805,1765500280.8495142,1765500280849520059,-3.2281323810943867e-06,2.596177404398522e-08,-2.990530109517938e-10,0.9999999999947892,-0.0017177988190079014,-0.0040001643625961585,0.0019566171426650338,0.009346292357248358,-0.07775426425059763,9.737307114457144
15.81,1765500280.854615,1765500280854620064,-3.2281323813767942e-06,2.5961772404726207e-08,-2.990530109517938e-10,0.9999999999947892,-0.0009821865021179188,0.000997420364381295,-0.0016836266597955937,0.04902445889318287,0.009841234600509402,9.80323951022714
15.815,1765500280.8595455,1765500280859549946,-3.228132378586695e-06,2.5961776910501545e-08,-2.990530106875195e-10,0.9999999999947892,-0.0007604157675911019,0.0002589861761193412,-0.0035433734070237158,0.11753747118897383,-0.029068984192556973,9.833301559531112
15.82,1765500280.8646557,1765500280864664167,-3.2281323788687775e-06,2.5961775271533933e-08,-2.990530106942958e-10,0.9999999999947892,-0.0013325193019890617,-0.00020619198305311647,0.0009254741120883803,0.01736325096596304,-0.017777288475773718,9.793832842394913
15.825,1765500280.8693864,1765500280869402861,-3.2281323822236184e-06,2.596177363242397e-08,-2.990530110127802e-10,0.9999999999947892,0.003925318926220113,0.0012848191420339146,-0.0008090243533185029,-0.026138362611736392,0.010836376734955378,9.737956874609953
15.83,1765500280.8747432,1765500280874751650,-3.2281323825060395e-06,2.596177506573971e-08,-2.9905301103310897e-10,0.9999999999947892,0.004248818743303309,-0.0012500285410756832,0.0011444241468158104,0.06440443041674186,0.024420472829704443,9.784853020638142
15.835,1765500280.8792686,1765500280879275313,-3.2281323797157287e-06,2.5961776499123266e-08,-2.990530107485059e-10,0.9999999999947892,0.0025033987541159737,0.0018301572893909053,0.0015134030996795625,0.01444766974989418,-0.07353842085127474,9.79813550774286
15.84,1765500280.8855093,1765500280885518532,-3.2281323799980414e-06,2.5961774859952352e-08,-2.990530107823872e-10,0.9999999999947892,0.0028659778647067845,0.002437978712169075,0.0017938163235282905,0.028935247080836803,-0.023307715742842783,9.778686193087164
15.845,1765500280.8897555,1765500280889773826,-3.2281323802802936e-06,2.5961776293444287e-08,-2.99053010802716e-10,0.9999999999947892,-0.005861312722798001,-0.0012618311128705004,0.0016968449141527883,0.026138363641943975,-0.010007878557347416,9.813314495980629
15.85,1765500280.8946915,1765500280894698805,-3.2281323805626728e-06,2.596177465428015e-08,-2.9905301080949227e-10,0.9999999999947892,2.6348000939227655e-05,0.0025423076271827135,0.0017207088570942901,0.020357962182902124,-0.05112714650417963,9.848124538253847
15.855,1765500280.899955,1765500280899959678,-3.228132380844995e-06,2.5961773015088908e-08,-2.990530108230448e-10,0.9999999999947892,0.0021422392497461988,-2.1279344343755076e-05,-0.0014175241397741659,-0.012518704511377446,0.009734979972015166,9.800050624130845
15.86,1765500280.905064,1765500280905067849,-3.228132378054915e-06,2.5961777520850693e-08,-2.99053010545218e-10,0.9999999999947892,-0.006197937252121403,-0.003562444757604982,-0.006725964004046189,-0.0527106618338062,0.008124647785593884,9.782665777962594
15.865,1765500280.9103663,1765500280910372566,-3.2281323814095083e-06,2.596177588201179e-08,-2.990530108569261e-10,0.9999999999947892,-0.005110642168724697,-0.000787233026245382,-0.0009632934350426727,-0.040039330692702615,-0.05823544920874388,9.798971475414499
15.870000000000001,1765500280.9155312,1765500280915540038,-3.228132381691762e-06,2.5961774242793446e-08,-2.9905301087047864e-10,0.9999999999947892,0.0032851603998327976,0.001084227124601032,0.004672435207176798,-0.011277478043641743,-0.03426915872185916,9.81648263102272
15.875,1765500280.9204261,1765500280920430473,-3.228132381974096e-06,2.5961772603608977e-08,-2.990530108975837e-10,0.9999999999947892,0.0003326020315359074,-0.0005716508011327716,0.004720172793654856,-0.013725274833150832,0.003483414461308749,9.808567787267197
15.88,1765500280.9253874,1765500280925391490,-3.2281323822564032e-06,2.5961774037039925e-08,-2.990530109111362e-10,0.9999999999947892,0.0011376924054843003,0.0028550384652412802,0.002259629156516632,-0.0004308256479166598,-0.0042069528695409305,9.78415479896374
15.885,1765500280.930335,1765500280930339093,-3.2281323794662293e-06,2.5961775470342158e-08,-2.990530106400857e-10,0.9999999999947892,9.169896221196939e-05,0.00027301692874745595,-0.0022256877752896247,0.043721331981637815,0.015001406593199885,9.785836637066563
15.89,1765500280.9355235,1765500280935527852,-3.228132379748503e-06,2.5961773831225458e-08,-2.9905301066041447e-10,0.9999999999947892,0.00014087754545236112,-0.00019771746279061036,-0.0022416592707542944,-0.012144630866912849,-0.017579384336154445,9.7570760688118
15.895,1765500280.9404345,1765500280940437750,-3.228132380030823e-06,2.5961775264710613e-08,-2.99053010673967e-10,0.9999999999947892,-0.0029202377762395787,-0.0016226774970229776,0.0016698291737851133,-0.040011525592622804,-0.004140540044760103,9.791511303569258
15.9,1765500280.945484,1765500280945495372,-3.228132380313121e-06,2.596177362551937e-08,-2.990530106942958e-10,0.9999999999947892,-0.00032103265289257097,-0.0022210885247876213,-0.004244975620111616,-0.029095335242004416,-0.009181115427464389,9.811457771035824
15.905,1765500280.950628,1765500280950632583,-3.22813238059546e-06,2.5961775058875777e-08,-2.9905301070107205e-10,0.9999999999947892,0.0007904181511531912,0.0011002627849465633,0.001644445784285258,-0.03957310697729105,-0.020097646099409967,9.87316754110086
15.91,1765500280.9555802,1765500280955587460,-3.228132380877838e-06,2.596177649215764e-08,-2.9905301072140084e-10,0.9999999999947892,0.0009395243494182319,-8.750062090240519e-05,0.0016775371430445985,0.09283912970976381,-0.04154604439024781,9.72978535148906
15.915,1765500280.9607913,1765500280960794827,-3.228132381159948e-06,2.5961774853244235e-08,-2.990530107281771e-10,0.9999999999947892,-0.005443974802994489,0.0004430347479966219,0.0035131212211404663,-0.05628364235514857,-0.017319147029036072,9.804611603220835
15.92,1765500280.9661384,1765500280966142814,-3.228132381442252e-06,2.596177321409365e-08,-2.990530107688347e-10,0.9999999999947892,0.0006985984520326845,0.002607012237543363,-0.0001463795058125373,-0.04112377306084305,0.024340042721120128,9.813878060938706
15.925,1765500280.971244,1765500280971248320,-3.2281323817246436e-06,2.596177464740262e-08,-2.990530107891635e-10,0.9999999999947892,-0.0016973173906689731,0.0016552428981126946,0.0020388097191630745,0.03187677742960213,-0.04725111232493265,9.801936751180342
15.93,1765500280.9762838,1765500280976287342,-3.228132378934524e-06,2.596177608074551e-08,-2.990530105045604e-10,0.9999999999947892,-0.0016704864679432567,-0.002640522314935342,0.0022654980022977695,-0.042910923887730615,0.07086486460745997,9.71592809361267
15.935,1765500280.9811316,1765500280981135487,-3.2281323792167395e-06,2.5961774441676243e-08,-2.990530105248892e-10,0.9999999999947892,0.0024509647768225784,0.0022462117421759692,-0.004019659752691568,-0.07194466951645918,0.05773593486751392,9.776374372917939
15.94,1765500280.98629,1765500280986294287,-3.2281323794990996e-06,2.5961775874951334e-08,-2.99053010545218e-10,0.9999999999947892,-0.0013257306052122987,0.002323159076549355,0.0012622976138893017,-0.014866797457059077,0.005255474869804652,9.760122367222388
15.945,1765500280.9912803,1765500280991284104,-3.22813238285387e-06,2.5961774235970123e-08,-2.990530108569261e-10,0.9999999999947892,0.0001110627546089117,-0.0008999890379182487,0.0011744706526824497,-0.040031940095237986,-0.027669075667537152,9.817698654648014
15.95,1765500280.9963462,1765500280996349746,-3.2281323831361643e-06,2.596177259677888e-08,-2.9905301088403117e-10,0.9999999999947892,0.000897447327926356,-0.0014142334867115983,-0.0032578591708462357,0.0821582308660555,0.057356652961197026,9.795148743870675
15.955,1765500281.0015426,1765500281001546657,-3.22813238034604e-06,2.596177710255422e-08,-2.990530106129806e-10,0.9999999999947892,-0.0014382996794570222,0.001765470437656969,-0.005493015828823106,-0.038803519055828566,-0.02108818382042902,9.794424136885603
15.96,1765500281.0066547,1765500281006659361,-3.2281323806281404e-06,2.5961775463613712e-08,-2.9905301060620436e-10,0.9999999999947892,-0.0005093903188878737,8.475005263903193e-05,-0.0023119890003138544,0.040800984670056904,0.02359010829194156,9.871089564687967
15.965,1765500281.011737,1765500281011740563,-3.228132380910461e-06,2.5961773824415693e-08,-2.990530106197569e-10,0.9999999999947892,0.0008415839183317164,-0.0006342724657793087,-0.00011697794360442649,0.008906049510431072,-0.015059276306425633,9.77992591403208
15.97,1765500281.0168884,1765500281016900298,-3.2281323811929263e-06,2.5961775257623015e-08,-2.9905301062653315e-10,0.9999999999947892,0.002595614062245956,-0.00281270534945445,-0.0012149218806311525,-0.0199924991335923,-0.08463836264431776,9.832826458928224
15.975,1765500281.0220473,1765500281022051671,-3.228132378402699e-06,2.5961776691054e-08,-2.990530103419301e-10,0.9999999999947892,-0.0003600048460851686,-0.0018150256398001751,0.0030343802165333487,-0.034178914494458416,-0.06598741785327837,9.748865086877228
15.98,1765500281.0269961,1765500281027001714,-3.2281323786848524e-06,2.596177505199829e-08,-2.9905301036903514e-10,0.9999999999947892,-0.0015288565232944907,0.0024804656977141207,0.0014096700700929553,-0.014259428187135133,-0.03887548625871481,9.798635835631877
15.985,1765500281.0323613,1765500281032369949,-3.228132382039671e-06,2.5961773412895102e-08,-2.990530106875195e-10,0.9999999999947892,-0.0025208142837121507,0.0012820689217684215,0.0004458040862963502,0.03241035970594105,0.034153775957857464,9.829977757191749
15.99,1765500281.0373974,1765500281037402458,-3.2281323823219513e-06,2.5961774846305722e-08,-2.990530106942958e-10,0.9999999999947892,0.0020685813985801484,-0.001961814766298575,-0.0001241199866872235,0.024651462369447888,-0.03683019935500629,9.797602750294429
15.995000000000001,1765500281.0420735,1765500281042078393,-3.2281323826042695e-06,2.596177320716869e-08,-2.990530107281771e-10,0.9999999999947892,-0.002845604470916663,-0.0035175441106451194,-0.0014239057954540002,0.01241164191923213,-0.03345658409829146,9.781149612913337
16.0,1765500281.0471473,1765500281047155146,-3.228132379814066e-06,2.5961774640450593e-08,-2.990530104503503e-10,0.9999999999947892,0.002172145036810149,-0.0007576019751813454,0.005126507144819308,-0.0257480102990078,0.016886652610346584,9.883466420283748
16.005,1765500281.0527394,1765500281052745336,-3.2281323800963125e-06,2.5961776073874765e-08,-2.9905301046390283e-10,0.9999999999947892,-0.0035598158593365854,-0.00455410532384621,-0.0009746401380554049,0.008196067016856497,-0.035071001122033006,9.789778864187696
16.01,1765500281.0576952,1765500281057705481,-3.2281323803786735e-06,2.5961774434730957e-08,-2.990530104706791e-10,0.9999999999947892,-0.005400484792145736,0.0021505115800058375,-0.0005160058099957481,-0.029673129991083624,-0.01963084629297876,9.832370228071714
16.015,1765500281.0628095,1765500281062813659,-3.2281323806609993e-06,2.5961772795560043e-08,-2.990530104910079e-10,0.9999999999947892,-0.0003807421198030565,0.003947624573563762,-0.0007823756548905136,-0.015756474175609558,0.03542471669981032,9.818453406563176
16.02,1765500281.0679471,1765500281067959010,-3.228132377870923e-06,2.5961777301348934e-08,-2.9905301021995734e-10,0.9999999999947892,0.00121332690693022,0.0052736565933432945,-0.0004673951003515906,-0.0749748308720897,-0.01693067430390389,9.768268791068357
16.025,1765500281.0730796,1765500281073084101,-3.2281323812255557e-06,2.5961775662516804e-08,-2.9905301053166546e-10,0.9999999999947892,-0.002678085668768273,-0.0026714860853348826,-0.0006891172571858492,-0.0040105911391538,-0.01700251750933499,9.903099363284124
16.03,1765500281.0781198,1765500281078123927,-3.2281323815078688e-06,2.596177402333234e-08,-2.990530105655468e-10,0.9999999999947892,0.001326049960228278,0.0015476439689266204,0.005371639802378727,-0.004095717372060413,-0.02945926629093356,9.828630208946095
16.035,1765500281.0833282,1765500281083333022,-3.2281323817902492e-06,2.596177545665486e-08,-2.990530105655468e-10,0.9999999999947892,0.0017689113654583207,-0.0047403472564662204,-0.00029109297760199383,0.0391475789241026,0.02935831750339069,9.787088766169411
16.04,1765500281.0885541,1765500281088558656,-3.2281323820724556e-06,2.5961773817585597e-08,-2.990530105790993e-10,0.9999999999947892,-0.0011789234451776204,0.0027953576251223498,0.0005388912293499198,-0.05967042690687814,-0.05399343064963552,9.856544900935452
16.045,1765500281.0932534,1765500281093257195,-3.2281323792822562e-06,2.5961775250881056e-08,-2.990530103012725e-10,0.9999999999947892,-0.00144096112263763,0.001409333525547757,-0.0011898758267356977,0.03980337731984844,-0.015056761416195039,9.808813828491317
16.05,1765500281.0981824,1765500281098185438,-3.2281323795646325e-06,2.5961776684244235e-08,-2.9905301031482503e-10,0.9999999999947892,-0.004538119801477961,-0.0052317352610408005,0.0024961200044140036,0.03941217919406024,-0.06815650410198656,9.764001616005784
16.055,1765500281.103543,1765500281103548738,-3.2281323798468583e-06,2.596177504517497e-08,-2.9905301032837756e-10,0.9999999999947892,-0.0053311042081865675,-0.0013016171997739796,-0.001448316236658647,-0.0423463939879103,-0.06307679479113645,9.802255532142983
16.06,1765500281.1085248,1765500281108529611,-3.228132380129115e-06,2.596177340594985e-08,-2.990530103419301e-10,0.9999999999947892,-0.001946089604142363,-0.001802941003292468,0.0016554147780087466,0.01695061174258384,0.05775189788588328,9.793586279831922
16.065,1765500281.113326,1765500281113330611,-3.2281323834840415e-06,2.596177483929944e-08,-2.990530106536382e-10,0.9999999999947892,-0.004716642983015227,-0.0017446367443334418,-0.0009342256060404662,-0.02068334812665089,0.010211628852049678,9.785227265197912
16.07,1765500281.1186569,1765500281118661676,-3.2281323806937947e-06,2.5961776272743976e-08,-2.9905301038258766e-10,0.9999999999947892,-0.0022102750192279437,-0.001107345722350485,-0.0009156747330712752,0.03465915691337758,0.055236903792571866,9.781619207381222
16.075,1765500281.1234293,1765500281123432816,-3.2281323809760003e-06,2.5961774633715368e-08,-2.9905301040291645e-10,0.9999999999947892,0.0028113912533484,0.005118173366849611,0.0018005432805854717,0.003678518389001635,-0.03959681149895352,9.808546509131894
16.08,1765500281.1284895,1765500281128493466,-3.2281323812583663e-06,2.5961776066997235e-08,-2.990530104300215e-10,0.9999999999947892,-0.0006920177963281943,-0.001889589946526764,0.001199384600080035,-0.0018717906257523648,0.04010160493718703,9.788434630005355
16.085,1765500281.1336994,1765500281133704353,-3.2281323815406214e-06,2.5961774427894087e-08,-2.9905301044357404e-10,0.9999999999947892,0.0038341860358564457,-0.002684287017453452,-0.0007681133368444762,0.0016947447019067577,0.003253541503106992,9.867356236156555
16.09,1765500281.1389105,1765500281138914684,-3.2281323787505305e-06,2.5961775861121778e-08,-2.9905301016574723e-10,0.9999999999947892,-0.0013284431706466183,-0.0027438227591025234,-0.0016920385844359325,-0.009321873662748425,-0.02324384609317135,9.82086282066239
16.095,1765500281.1438222,1765500281143826933,-3.22813237903272e-06,2.59617742221135e-08,-2.9905301017929976e-10,0.9999999999947892,-0.0014780619344155026,-0.0010167038870978011,-0.0011483418077728616,0.03210741899614799,0.10315685504675436,9.78423650878015
